Grazers,Browsers,Fishing_Pressure,Generalists,Final_Coral,Final_Turf,Final_Macroalgae,Final_Grazers,Final_Browsers,Final_Generalists,Id
0.125,0.2,0,0.4,0.713752675731877,0.012560742086841652,0.002291332781778408,0.14280200093778053,0.2284832015004484,0.4569664030008968,Generalists = 0.4
0.15000000000000002,0.2,0,0.4,0.7138576691654225,0.012385179951878648,0.0023573156687255337,0.16566292029985052,0.22088389373313416,0.4417677874662683,Generalists = 0.4
0.17500000000000002,0.2,0,0.4,0.7139446637830636,0.012225460998053621,0.002425386852130721,0.18705056735125344,0.21377207697286144,0.42754415394572287,Generalists = 0.4
0.2,0.2,0,0.4,0.7140157541818256,0.012079546607226906,0.0024954859815183744,0.2071023631272737,0.2071023631272737,0.4142047262545474,Generalists = 0.4
0.225,0.2,0,0.4,0.7140726819065778,0.011945734061789818,0.0025675702172458545,0.2259391661301664,0.20083481433792658,0.40166962867585315,Generalists = 0.4
0.25,0.2,0,0.4,0.7141169049017289,0.011822590109255788,0.0026416111063391444,0.24366768910030534,0.1949341512802438,0.3898683025604876,Generalists = 0.4
0.275,0.2,0,0.4,0.71414965108315,0.01170889969802982,0.0027175921939695605,0.2603825056328226,0.18936909500568896,0.37873819001137793,Generalists = 0.4
0,0.225,0,0.4,0.7120885954372194,0.01444151035757338,0.0020934678660619534,0,0.2978111366144379,0.5294420206478929,Generalists = 0.4
0.025,0.225,0,0.4,0.7123840086814984,0.01409412186113381,0.0021412612466356856,0.031824246354188436,0.2864182171876949,0.509187941667015,Generalists = 0.4
0.05,0.225,0,0.4,0.7126357061216866,0.013787237405223723,0.0021922415877623346,0.06130232767948243,0.27586047455766954,0.49041862143585946,Generalists = 0.4
0.07500000000000001,0.225,0,0.4,0.7128506766044662,0.013514178733845868,0.002246087479265469,0.08868325778171575,0.2660497733451471,0.4729773748358164,Generalists = 0.4
0.1,0.225,0,0.4,0.713034444622759,0.013269660278122522,0.0023025515476214806,0.11418216093429762,0.25690986210216676,0.45672864373719047,Generalists = 0.4
0.125,0.225,0,0.4,0.713191432876554,0.013049444018199052,0.002361442308532651,0.13798580995432203,0.24837445791777954,0.4415545918538304,Generalists = 0.4
0.15000000000000002,0.225,0,0.4,0.7133252220704119,0.012850092166589564,0.0024226111987009843,0.16025712256301552,0.24038568384452336,0.42735232683470786,Generalists = 0.4
0.17500000000000002,0.225,0,0.4,0.7134387403991312,0.012668786777849926,0.0024859431455095714,0.1811388346773859,0.23289278744235328,0.4140316221197391,Generalists = 0.4
0.2,0.225,0,0.4,0.713534403963757,0.012503196062212748,0.0025513496024987792,0.2007565193644252,0.2258510842849781,0.4015130387288504,Generalists = 0.4
0.225,0.225,0,0.4,0.7136142223272656,0.012351373876611605,0.0026187633348579206,0.21922108236962431,0.21922108236962431,0.3897263686571102,Generalists = 0.4
0.25,0.225,0,0.4,0.7136798789022919,0.012211683166789111,0.002688134467567762,0.23663083638324994,0.2129677527449249,0.3786093382131998,Generalists = 0.4
0.275,0.225,0,0.4,0.7137327929001843,0.012082736954958994,0.002759427458403894,0.253073234253922,0.2070599189350278,0.3681065225511602,Generalists = 0.4
0,0.25,0,0.4,0.7113230389873639,0.015105795064593747,0.002191481481209298,0,0.31799762438169993,0.5087961990107177,Generalists = 0.4
0.025,0.25,0,0.4,0.7116677455310566,0.014715251018449596,0.002233290165005372,0.03062965360439387,0.3062965360439377,0.49007445767030194,Generalists = 0.4
0.05,0.25,0,0.4,0.7119631068171212,0.01437047042145635,0.0022786630162686993,0.059084133149305273,0.29542066574652476,0.4726730651944422,Generalists = 0.4
0.07500000000000001,0.25,0,0.4,0.712217097908805,0.014063868510350928,0.0023271979253701304,0.08558588883571888,0.2852862961190619,0.4564580737905018,Generalists = 0.4
0.1,0.25,0,0.4,0.7124360164091431,0.013789450077005435,0.0023785834650203595,0.11032821464606493,0.27582053661516065,0.4413128585842598,Generalists = 0.4
0.125,0.25,0,0.4,0.7126248998621335,0.013542413656746053,0.0024325764390991534,0.13347982901891586,0.2669596580378317,0.42713545286053195,Generalists = 0.4
0.15000000000000002,0.25,0,0.4,0.7127878243046468,0.013318868418811818,0.002488985865758983,0.15518863023427204,0.2586477170571211,0.4138363472913945,Generalists = 0.4
0.17500000000000002,0.25,0,0.4,0.7129281216686492,0.01311562800487351,0.002547661345249837,0.17558479124267648,0.2508354160609651,0.4013366656975474,Generalists = 0.4
0.2,0.25,0,0.4,0.713048540654794,0.012930057966321054,0.0026084844770476114,0.1947833233865586,0.2434791542332001,0.3895666467731172,Generalists = 0.4
0.225,0.25,0,0.4,0.7131513675133322,0.012759961214028044,0.0026713624367067515,0.21288621098777077,0.23654023443085764,0.3784643750893705,Generalists = 0.4
0.25,0.25,0,0.4,0.7132385179229751,0.01260349086885931,0.0027362231079365675,0.2299841974316069,0.2299841974316069,0.36797471589057085,Generalists = 0.4
0,0.275,0,0.4,0.7105483657073042,0.015777924976544212,0.0022908093507670096,0,0.33665256346919087,0.4896764559551912,Generalists = 0.4
0.025,0.275,0,0.4,0.7109434872012269,0.015343242549823279,0.002326487503039066,0.029520217582883458,0.3247223934117168,0.47232348132613533,Generalists = 0.4
0.05,0.275,0,0.4,0.7112834119820758,0.014959756757023102,0.0023661551990436253,0.05701862394408579,0.3136024316924728,0.45614899155268634,Generalists = 0.4
0.07500000000000001,0.275,0,0.4,0.71157714696094,0.014618937729832917,0.002409322381193084,0.08269462881765662,0.30321363899807297,0.44103802036083395,Generalists = 0.4
0.1,0.275,0,0.4,0.7118317965512786,0.01431405218306156,0.002455608156855287,0.1067224616684862,0.29348676958833575,0.4268898466739448,Generalists = 0.4
0.125,0.275,0,0.4,0.7120530384362708,0.014039713881328299,0.0025047135414817856,0.1292549723534001,0.2843609391774812,0.4136159115308807,Generalists = 0.4
0.15000000000000002,0.275,0,0.4,0.712245463235792,0.01379156270458071,0.0025564020493216762,0.15042677780754024,0.2757824259804908,0.40113807415344366,Generalists = 0.4
0.17500000000000002,0.275,0,0.4,0.7124128214413058,0.013566031329988097,0.002610485619085659,0.17035687794274965,0.26770366533860523,0.389387149583428,Generalists = 0.4
0.2,0.275,0,0.4,0.712558205875575,0.013360172829104464,0.002666814241654284,0.18915083966293578,0.2600824045365371,0.37830167932587155,Generalists = 0.4
0.225,0.275,0,0.4,0.7126841885009411,0.01317153139373147,0.0027252682045839816,0.20690262827514075,0.2528809901140605,0.3678268947113629,Generalists = 0.4
0,0.30000000000000004,0,0.4,0.7097643906451089,0.016458058150821506,0.002391480802565161,0,0.35393941473731333,0.4719192196497515,Generalists = 0.4
0.025,0.30000000000000004,0,0.4,0.7102110837361545,0.01597822555279808,0.002420876163379079,0.028487125870403224,0.3418455104448373,0.4557940139264516,Generalists = 0.4
0.05,0.30000000000000004,0,0.4,0.7105965014482476,0.01555520320386119,0.0024547334240014756,0.05509052672459673,0.33054316034757747,0.44072421379677384,Generalists = 0.4
0.07500000000000001,0.30000000000000004,0,0.4,0.7109307301400545,0.015179475717827358,0.002492467138105071,0.07998952626619661,0.31995810506478645,0.42661080675304913,Generalists = 0.4
0.1,0.30000000000000004,0,0.4,0.7112217161009878,0.01484354204060814,0.0025336213984777796,0.10334162870757412,0.3100248861227216,0.41336651483029646,Generalists = 0.4
0.125,0.30000000000000004,0,0.4,0.7114758034231282,0.01454140895489195,0.0025778372482972343,0.1252856790990716,0.30068562983777336,0.40091417311703137,Generalists = 0.4
0.15000000000000002,0.30000000000000004,0,0.4,0.711698117276637,0.014268230168117206,0.0026248295210831367,0.14594450653517282,0.29188901307034565,0.3891853507604631,Generalists = 0.4
0.17500000000000002,0.30000000000000004,0,0.4,0.7118928420784502,0.01402004437471787,0.0026743700748030168,0.16542714104941358,0.2835893846561379,0.37811917954151797,Generalists = 0.4
0,0.325,0,0.4,0.708970923329197,0.01714635733650063,0.0024935261066372314,0,0.36999907592992287,0.45538347806759477,Generalists = 0.4
0.025,0.325,0,0.4,0.7094703807891664,0.016620332698218616,0.0025164799421868987,0.027522740949116695,0.3577956323385155,0.4403638551858671,Generalists = 0.4
0.05,0.325,0,0.4,0.7099022510664135,0.0161569193240896,0.0025444142150185672,0.053286538750957936,0.3463625018812262,0.4262923100076635,Generalists = 0.4
0.07500000000000001,0.325,0,0.4,0.7102777496610833,0.015745573982703882,0.002576640428894264,0.07745312341843592,0.33563020147988903,0.41308332489832456,Generalists = 0.4
0.1,0.325,0,0.4,0.7106057012486772,0.015377996840905187,0.0026126219587350574,0.10016526312111575,0.32553710514362705,0.400661052484463,Generalists = 0.4
0.125,0.325,0,0.4,0.7108931436239948,0.015047564560244711,0.002651935576419003,0.1215493950256466,0.31602842706668016,0.3889580640820697,Generalists = 0.4
0.15000000000000002,0.325,0,0.4,0.711145757220864,0.014748927126320272,0.002694244164906596,0.14171784931414616,0.3070553401806479,0.37791426483772383,Generalists = 0.4
0.17500000000000002,0.325,0,0.4,0.71136817630681,0.014477715745994397,0.002739277000996636,0.16077073168023917,0.2985742159775865,0.3674759581262598,Generalists = 0.4
0,0.35000000000000003,0,0.4,0.7081677675466539,0.017842990161992027,0.002596976515283966,0,0.38495364157972894,0.4399470189482628,Generalists = 0.4
0.025,0.35000000000000003,0,0.4,0.7087212194956162,0.01726970036330351,0.0026133235292640383,0.02662041069991512,0.37268574979881225,0.4259265711986419,Generalists = 0.4
0.05,0.35000000000000003,0,0.4,0.7092005327126764,0.01676501754628612,0.002635215239511614,0.051595019976725505,0.3611651398370757,0.41276015981380404,Generalists = 0.4
0.07500000000000001,0.35000000000000003,0,0.4,0.709618103760483,0.01631732628628034,0.0026618521893500505,0.07507007838693557,0.3503270324723648,0.4003737513969889,Generalists = 0.4
0.1,0.35000000000000003,0,0.4,0.7099836737399297,0.015917495574187774,0.0026926111608705427,0.09717531814634803,0.3401136135122171,0.3887012725853921,Generalists = 0.4
0.125,0.35000000000000003,0,0.4,0.7103050025202403,0.015558247838045904,0.0027270002307875556,0.11802614307316354,0.33047320060485713,0.37768365783412305,Generalists = 0.4
0,0.375,0,0.4,0.707354721110249,0.01854812933223352,0.002701864305273575,0,0.3989094351610386,0.42550339750511035,Generalists = 0.4
0.025,0.375,0,0.4,0.70796343633235,0.017926468771016113,0.00271143251515612,0.025774314431231626,0.3866147164684719,0.412389030899706,Generalists = 0.4
0.05,0.375,0,0.4,0.7084912142659949,0.017379613266077676,0.0027271552392114924,0.05000574112482404,0.3750430584361801,0.4000459289985923,Generalists = 0.4
0.07500000000000001,0.375,0,0.4,0.7089516868251268,0.016894828717542668,0.0027481138706379614,0.07282685400838908,0.36413427004194426,0.38840988804474225,Generalists = 0.4
0.1,0.375,0,0.4,0.709355551194217,0.016462119084119646,0.002773592533442932,0.09435580922474644,0.35383428459279737,0.37742323689898577,Generalists = 0.4
0.125,0.375,0,0.4,0.7097113188242173,0.016073527426908672,0.002803026049535782,0.11469816545757386,0.34409449637272005,0.367034129464236,Generalists = 0.4
0,0.4,0,0.4,0.7065315756134511,0.019261952836007644,0.0028082228223159466,0,0.4119594726840351,0.4119594726840351,Generalists = 0.4
0.025,0.4,0,0.4,0.7071968629646578,0.018590782136096363,0.0028108334041021593,0.0249793369023877,0.3996693904382032,0.3996693904382032,Generalists = 0.4
0.05,0.4,0,0.4,0.7077741595619615,0.018000824951259944,0.0028202539792654643,0.0485096762198339,0.3880774097586712,0.3880774097586712,Generalists = 0.4
0.07500000000000001,0.4,0,0.4,0.7082783894760315,0.017478179769587068,0.0028354382913354267,0.07071146003019604,0.3771277868277112,0.3771277868277112,Generalists = 0.4
0.1,0.4,0,0.4,0.7087212473469992,0.017011950124695,0.0028555715312113534,0.091692527600911,0.366770110403644,0.366770110403644,Generalists = 0.4
0,0.42500000000000004,0,0.4,0.7056981161726891,0.01998464416401972,0.0029160865279591235,0,0.42418547833216497,0.39923339137144803,Generalists = 0.4
0.025,0.42500000000000004,0,0.4,0.7064213260812376,0.019262788818137016,0.0029115536319946574,0.02423096457790416,0.4119263978243713,0.38769543324646655,Generalists = 0.4
0.05,0.42500000000000004,0,0.4,0.7070492283264848,0.018628774251685704,0.0029145322120126506,0.04709883068547937,0.40034006082657597,0.37679064548383495,Generalists = 0.4
0,0.45,0,0.4,0.7048541211560457,0.02071639253841821,0.003025491049067603,0,0.43565954436721427,0.38725292832641267,Generalists = 0.4
0.025,0.45,0,0.4,0.7056366472174256,0.01994264148212099,0.003013621588742602,0.02352519966658448,0.42345359399851873,0.37640319466535166,Generalists = 0.4
0.05,0.45,0,0.4,0.7063162760920819,0.019263586114173687,0.0030100116526646436,0.04576609809195826,0.41189488282762426,0.36612878473566607,Generalists = 0.4
0,0.47500000000000003,0,0.4,0.7039993618975171,0.021457393154489437,0.003136473230054226,0,0.4464455064466184,0.37595411069189144,Generalists = 0.4
0.025,0.47500000000000003,0,0.4,0.7048426425667479,0.0206304972668593,0.0031170666445978737,0.022858488487223615,0.4343112812572467,0.36573581579557785,Generalists = 0.4
0,0.5,0,0.4,0.7031336023958964,0.02220784743531537,0.0032490711880511047,0,0.45660008968752136,0.36528007175001603,Generalists = 0.4
0,0,0.1,0.4,0.7171521591098536,0.009867613962230081,0.0016166497363827455,0,0,0.7472621659193205,Generalists = 0.4
0.025,0,0.1,0.4,0.7170169079367478,0.009869230812094294,0.0017426709151678315,0.04395230178152019,0,0.703236828504323,Generalists = 0.4
0.05,0,0.1,0.4,0.716877647551975,0.009870895988494107,0.0018724291558024355,0.08301265885311844,0,0.6641012708249475,Generalists = 0.4
0.07500000000000001,0,0.1,0.4,0.7167341928577082,0.009872611740567395,0.002006097058186343,0.11795312591734147,0,0.6290833382258204,Generalists = 0.4
0.1,0,0.1,0.4,0.716586346924497,0.009874380462320174,0.002143858259121817,0.14939132546784553,0,0.5975653018713821,Generalists = 0.4
0.125,0,0.1,0.4,0.7164339000099137,0.009876204704728268,0.0022859083480805784,0.1778272157155599,0,0.5690470902897928,Generalists = 0.4
0.15000000000000002,0,0.1,0.4,0.716276628475865,0.00987808718909682,0.002432455877565025,0.2036698307391733,0,0.5431195486377932,Generalists = 0.4
0.17500000000000002,0,0.1,0.4,0.7161142935919144,0.009880030821835566,0.0025837234798808447,0.22725704477293315,0,0.5194446737667001,Generalists = 0.4
0.2,0,0.1,0.4,0.7159466402100865,0.009882038710831504,0.00273994910388566,0.24887039523781543,0,0.49774079047563086,Generalists = 0.4
0.225,0,0.1,0.4,0.7157733952944392,0.009884114183627881,0.0029013873873265134,0.26874634804523806,0,0.4777712854137586,Generalists = 0.4
0.25,0,0.1,0.4,0.7155942662861028,0.009886260807651042,0.0030683111827875314,0.2870849629978826,0,0.45933594079661244,Generalists = 0.4
0.275,0,0.1,0.4,0.7154089392814469,0.009888482412764828,0.003241013258111024,0.30405663330858446,0,0.44226419390339644,Generalists = 0.4
0.30000000000000004,0,0.1,0.4,0.7152170769974363,0.009890783116477578,0.0034198081955198675,0.3198073806765488,0,0.42640984090206624,Generalists = 0.4
0.325,0,0.1,0.4,0.7150183164939535,0.009893167352180734,0.003605034517667013,0.33446305454439806,0,0.41164683636233634,Generalists = 0.4
0.35000000000000003,0,0.1,0.4,0.7148122666177634,0.0098956399008624,0.003797057073607481,0.3481326911876762,0,0.39786593278591553,Generalists = 0.4
0.375,0,0.1,0.4,0.7145985051266803,0.009898205926816287,0.003996269723399914,0.360911222307293,0,0.38497197046111387,Generalists = 0.4
0.4,0,0.1,0.4,0.7143765754451478,0.00990087101795943,0.004203098366914031,0.3728816753701896,0,0.3728816753701896,Generalists = 0.4
0.42500000000000004,0,0.1,0.4,0.7141459829935609,0.009903641231484126,0.004418004370718044,0.3841169734509361,0,0.3615218573655863,Generalists = 0.4
0.45,0,0.1,0.4,0.7139061910228824,0.009906523145706015,0.004641488456990064,0.394681416963012,0,0.35082792618934394,Generalists = 0.4
0.47500000000000003,0,0.1,0.4,0.7136566158729656,0.0099095239191365,0.004874095130676658,0.4046319108244753,0,0.3407426617469256,Generalists = 0.4
0.5,0,0.1,0.4,0.7133966215568944,0.009912651358011578,0.005116417736172497,0.4140189864670684,0,0.3312151891736541,Generalists = 0.4
0,0.025,0.1,0.4,0.7163534543932233,0.010548591576835182,0.0017296822804746589,0,0.04393122737484352,0.7028996379974963,Generalists = 0.4
0.025,0.025,0.1,0.4,0.7162650633401388,0.010509968292027915,0.0018493520386718147,0.04148795190020413,0.04148795190020413,0.6638072304032661,Generalists = 0.4
0.05,0.025,0.1,0.4,0.7161685641291002,0.010475876825247848,0.0019724088628655365,0.07860326575049614,0.03930163287524807,0.6288261260039691,Generalists = 0.4
0.07500000000000001,0.025,0.1,0.4,0.7160645178956007,0.010445606695800178,0.002098991689819938,0.11200122594954372,0.037333741983181186,0.597339871730899,Generalists = 0.4
0.1,0.025,0.1,0.4,0.7159533323293349,0.010418590725234007,0.0022292494521528677,0.14221234275387432,0.03555308568846858,0.5688493710154973,Generalists = 0.4
0.125,0.025,0.1,0.4,0.7158352954169136,0.010394370792321837,0.002363341452260328,0.16967069534662146,0.03393413906932419,0.542946225109187,Generalists = 0.4
0.15000000000000002,0.025,0.1,0.4,0.7157105996708869,0.01037257297332211,0.0025014378855179186,0.19473488447537743,0.03245581407922947,0.5192930252676715,Generalists = 0.4
0.17500000000000002,0.025,0.1,0.4,0.7155793597232901,0.010352889199098455,0.002643720494884428,0.21770374915641777,0.03110053559377403,0.49760856950038446,Generalists = 0.4
0.2,0.025,0.1,0.4,0.7154416251946636,0.01033506352084432,0.0027903833486527885,0.23882831283363773,0.029853539104204716,0.47765662566727546,Generalists = 0.4
